2014-04-03,05:38:00,0024a4dc00000ddd,slow,15.14,6,\N,52
2014-04-03,05:38:00,0024a4dc00000ddd,fast,26.58,9,\N,52
2014-04-03,05:38:00,0024a4dc00000ddd,offramp,1.54,1,\N,42
2014-04-03,05:38:00,0024a4dc00000ddd,queue,7.84,3,\N,44
2014-04-03,05:38:00,0024a4dc00003355,slow,27.86,7,\N,32
2014-04-03,05:38:00,0024a4dc00003355,fast,35.64,9,\N,34
2014-04-03,05:38:00,0024a4dc00003355,onramp,21.88,5,\N,32
2014-04-03,05:38:00,0024a4dc00003355,slow_bis,44.72,10,\N,28
2014-04-03,05:38:00,0024a4dc00003355,fast_bis,21.38,8,\N,42
2014-04-03,05:38:00,0024a4dc000021d1,slow,12.27,5,\N,56
2014-04-03,05:38:00,0024a4dc000021d1,fast,19.86,11,\N,66
2014-04-03,05:38:00,0024a4dc000021d1,offramp,2.42,1,\N,62
2014-04-03,05:38:00,0024a4dc0000343f,slow,12.55,3,\N,60
2014-04-03,05:38:00,0024a4dc0000343f,fast,15.40,9,\N,72
2014-04-03,05:38:00,0024a4dc0000343f,onramp,3.80,2,\N,62
2014-04-03,05:38:00,0024a4dc00001b5c,,4.53,2,\N,-1
2014-04-03,05:38:00,0024a4dc000025ea,slow,14.66,6,\N,72
2014-04-03,05:38:00,0024a4dc000025ea,fast,16.87,9,\N,78
2014-04-03,05:38:00,0024a4dc000025ea,offramp,4.01,2,\N,66
2014-04-03,05:38:00,0024a4dc00001c99,queue,3.49,1,\N,-1
2014-04-03,05:38:00,0024a4dc000013c6,slow,26.73,10,\N,64
2014-04-03,05:38:00,0024a4dc000013c6,fast,21.33,6,\N,82
2014-04-03,05:38:00,0024a4dc000013c6,onramp,2.84,1,\N,70
2014-04-03,05:38:00,0024a4dc00003444,slow,10.60,3,\N,-1
2014-04-03,05:38:00,0024a4dc00003444,fast,8.02,4,\N,-1
2014-04-03,05:38:00,0024a4dc00003444,offramp,0.00,0,\N,-1
2014-04-03,05:38:00,0024a4dc000025ec,slow,61.52,1,\N,-1
2014-04-03,05:38:00,0024a4dc000025ec,fast,22.92,11,\N,48
2014-04-03,05:38:00,0024a4dc000025ec,onramp,41.91,1,\N,-1
2014-04-03,05:38:00,0024a4dc0000343e,middle,7.99,4,\N,48
2014-04-03,05:38:00,0024a4dc0000343e,right,80.31,2,\N,16
2014-04-03,05:38:00,0024a4dc0000343e,left,6.20,1,\N,68
2014-04-03,05:38:15,0024a4dc00003356,slow,9.84,5,\N,68
2014-04-03,05:38:15,0024a4dc00003356,fast,11.64,7,\N,64
2014-04-03,05:38:15,0024a4dc00003356,onramp,1.50,1,\N,-1
2014-04-03,05:38:15,0024a4dc00003354,slow,7.01,3,\N,66
2014-04-03,05:38:15,0024a4dc00003354,fast,20.07,13,\N,82
2014-04-03,05:38:15,0024a4dc00003354,onramp,18.36,10,\N,64
2014-04-03,05:38:15,0024a4dc0000343c,slow,16.33,9,\N,70
2014-04-03,05:38:15,0024a4dc0000343c,fast,9.77,6,\N,78
2014-04-03,05:38:15,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:38:15,0024a4dc0000343b,offramp,6.22,3,\N,54
2014-04-03,05:38:15,0024a4dc0000343b,slow_entry,53.96,4,\N,16
2014-04-03,05:38:15,0024a4dc0000343b,fast_entry,32.16,5,\N,28
2014-04-03,05:38:15,0024a4dc0000343b,slow_exit,38.67,7,\N,30
2014-04-03,05:38:15,0024a4dc0000343b,fast_exit,13.80,4,\N,56
2014-04-03,05:38:15,0024a4dc00003445,onramp,2.55,1,\N,38
2014-04-03,05:38:15,0024a4dc00003445,offramp,15.31,2,\N,40
2014-04-03,05:38:15,0024a4dc00003445,slow_entry,47.51,5,\N,26
2014-04-03,05:38:15,0024a4dc00003445,fast_entry,33.18,5,\N,28
2014-04-03,05:38:15,0024a4dc00003445,slow_exit,46.32,2,\N,-1
2014-04-03,05:38:15,0024a4dc00003445,fast_exit,77.08,2,\N,6
2014-04-03,05:38:15,0024a4dc00001b67,slow,51.30,5,\N,14
2014-04-03,05:38:15,0024a4dc00001b67,fast,18.72,7,\N,48
2014-04-03,05:38:15,0024a4dc00001b67,onramp,27.32,5,\N,22
2014-04-03,05:38:15,0024a4dc00001b67,middle,3.67,1,\N,36
2014-04-03,05:38:15,0024a4dc00003357,slow,18.59,5,\N,60
2014-04-03,05:38:15,0024a4dc00003357,fast,13.56,9,\N,66
2014-04-03,05:38:15,0024a4dc00000ddd,slow,28.24,4,\N,44
2014-04-03,05:38:15,0024a4dc00000ddd,fast,34.40,8,\N,40
2014-04-03,05:38:15,0024a4dc00000ddd,offramp,5.91,3,\N,58
2014-04-03,05:38:15,0024a4dc00000ddd,queue,13.67,6,\N,48
2014-04-03,05:38:15,0024a4dc00003355,slow,25.27,4,\N,20
2014-04-03,05:38:15,0024a4dc00003355,fast,37.53,6,\N,28
2014-04-03,05:38:15,0024a4dc00003355,onramp,9.66,3,\N,32
2014-04-03,05:38:15,0024a4dc00003355,slow_bis,36.40,9,\N,32
2014-04-03,05:38:15,0024a4dc00003355,fast_bis,30.05,9,\N,40
2014-04-03,05:38:15,0024a4dc000021d1,slow,16.51,6,\N,62
2014-04-03,05:38:15,0024a4dc000021d1,fast,14.54,9,\N,68
2014-04-03,05:38:15,0024a4dc000021d1,offramp,4.56,1,\N,50
2014-04-03,05:38:15,0024a4dc0000343f,slow,16.95,6,\N,70
2014-04-03,05:38:15,0024a4dc0000343f,fast,14.51,8,\N,78
2014-04-03,05:38:15,0024a4dc0000343f,onramp,0.00,0,\N,-1
2014-04-03,05:38:15,0024a4dc00001b5c,,0.00,0,\N,-1
2014-04-03,05:38:15,0024a4dc000025ea,slow,10.86,6,\N,74
2014-04-03,05:38:15,0024a4dc000025ea,fast,20.52,12,\N,74
2014-04-03,05:38:15,0024a4dc000025ea,offramp,1.30,1,\N,68
2014-04-03,05:38:15,0024a4dc00001c99,queue,13.85,6,\N,-1
2014-04-03,05:38:15,0024a4dc000013c6,slow,8.67,6,\N,80
2014-04-03,05:38:15,0024a4dc000013c6,fast,4.32,3,\N,86
2014-04-03,05:38:15,0024a4dc000013c6,onramp,1.33,1,\N,64
2014-04-03,05:38:15,0024a4dc00003444,slow,9.40,2,\N,-1
2014-04-03,05:38:15,0024a4dc00003444,fast,6.64,4,\N,-1
2014-04-03,05:38:15,0024a4dc00003444,offramp,2.83,2,\N,60
2014-04-03,05:38:15,0024a4dc000025ec,slow,40.33,4,\N,2
2014-04-03,05:38:15,0024a4dc000025ec,fast,12.92,6,\N,60
2014-04-03,05:38:15,0024a4dc000025ec,onramp,51.69,3,\N,-1
2014-04-03,05:38:15,0024a4dc0000343e,middle,20.81,8,\N,56
2014-04-03,05:38:15,0024a4dc0000343e,right,82.80,3,\N,10
2014-04-03,05:38:15,0024a4dc0000343e,left,10.00,5,\N,60
2014-04-03,05:38:30,0024a4dc00003356,slow,5.16,3,\N,66
2014-04-03,05:38:30,0024a4dc00003356,fast,11.04,6,\N,76
2014-04-03,05:38:30,0024a4dc00003356,onramp,11.30,6,\N,66
2014-04-03,05:38:30,0024a4dc00003354,slow,2.92,2,\N,76
2014-04-03,05:38:30,0024a4dc00003354,fast,6.89,6,\N,86
2014-04-03,05:38:30,0024a4dc00003354,onramp,11.54,8,\N,66
2014-04-03,05:38:30,0024a4dc0000343c,slow,14.48,6,\N,68
2014-04-03,05:38:30,0024a4dc0000343c,fast,23.55,9,\N,62
2014-04-03,05:38:30,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:38:30,0024a4dc0000343b,offramp,5.56,3,\N,52
2014-04-03,05:38:30,0024a4dc0000343b,slow_entry,37.66,3,\N,18
2014-04-03,05:38:30,0024a4dc0000343b,fast_entry,35.39,7,\N,26
2014-04-03,05:38:30,0024a4dc0000343b,slow_exit,34.14,4,\N,28
2014-04-03,05:38:30,0024a4dc0000343b,fast_exit,17.24,4,\N,52
2014-04-03,05:38:30,0024a4dc00003445,onramp,18.23,2,\N,50
2014-04-03,05:38:30,0024a4dc00003445,offramp,7.34,4,\N,46
2014-04-03,05:38:30,0024a4dc00003445,slow_entry,10.55,2,\N,24
2014-04-03,05:38:30,0024a4dc00003445,fast_entry,31.80,9,\N,32
2014-04-03,05:38:30,0024a4dc00003445,slow_exit,39.31,4,\N,-1
2014-04-03,05:38:30,0024a4dc00003445,fast_exit,32.23,6,\N,28
2014-04-03,05:38:30,0024a4dc00003357,slow,16.22,9,\N,62
2014-04-03,05:38:30,0024a4dc00003357,fast,19.92,10,\N,68
2014-04-03,05:38:30,0024a4dc00000ddd,slow,24.21,6,\N,30
2014-04-03,05:38:30,0024a4dc00000ddd,fast,51.55,2,\N,18
2014-04-03,05:38:30,0024a4dc00000ddd,offramp,7.60,3,\N,60
2014-04-03,05:38:30,0024a4dc00000ddd,queue,0.76,1,\N,48
2014-04-03,05:38:30,0024a4dc00003355,slow,64.27,5,\N,14
2014-04-03,05:38:30,0024a4dc00003355,fast,43.97,6,\N,24
2014-04-03,05:38:30,0024a4dc00003355,onramp,14.11,4,\N,44
2014-04-03,05:38:30,0024a4dc00003355,slow_bis,39.23,7,\N,28
2014-04-03,05:38:30,0024a4dc00003355,fast_bis,29.17,8,\N,40
2014-04-03,05:38:30,0024a4dc000021d1,slow,15.89,6,\N,64
2014-04-03,05:38:30,0024a4dc000021d1,fast,15.43,9,\N,66
2014-04-03,05:38:30,0024a4dc000021d1,offramp,5.65,3,\N,50
2014-04-03,05:38:30,0024a4dc0000343f,slow,16.85,7,\N,60
2014-04-03,05:38:30,0024a4dc0000343f,fast,14.69,10,\N,78
2014-04-03,05:38:30,0024a4dc0000343f,onramp,3.70,2,\N,78
2014-04-03,05:38:30,0024a4dc00001b5c,,7.86,3,\N,-1
2014-04-03,05:38:30,0024a4dc000025ea,slow,7.86,3,\N,68
2014-04-03,05:38:30,0024a4dc000025ea,fast,8.13,6,\N,82
2014-04-03,05:38:30,0024a4dc000025ea,offramp,4.43,3,\N,82
2014-04-03,05:38:30,0024a4dc00001c99,queue,15.57,7,\N,-1
2014-04-03,05:38:30,0024a4dc000013c6,slow,12.50,7,\N,68
2014-04-03,05:38:30,0024a4dc000013c6,fast,14.51,8,\N,84
2014-04-03,05:38:30,0024a4dc000013c6,onramp,1.28,1,\N,72
2014-04-03,05:38:30,0024a4dc00003444,slow,22.32,4,\N,-1
2014-04-03,05:38:30,0024a4dc00003444,fast,20.96,4,\N,-1
2014-04-03,05:38:30,0024a4dc00003444,offramp,3.91,2,\N,62
2014-04-03,05:38:30,0024a4dc000025ec,slow,12.27,2,\N,12
2014-04-03,05:38:30,0024a4dc000025ec,fast,28.18,10,\N,46
2014-04-03,05:38:30,0024a4dc000025ec,onramp,54.84,2,\N,12
2014-04-03,05:38:30,0024a4dc0000343e,middle,3.65,2,\N,66
2014-04-03,05:38:30,0024a4dc0000343e,right,57.10,3,\N,14
2014-04-03,05:38:30,0024a4dc0000343e,left,3.31,2,\N,80
2014-04-03,05:38:45,0024a4dc00003356,slow,16.80,6,\N,62
2014-04-03,05:38:45,0024a4dc00003356,fast,24.30,13,\N,64
2014-04-03,05:38:45,0024a4dc00003356,onramp,18.96,8,\N,56
2014-04-03,05:38:45,0024a4dc00003354,slow,3.31,2,\N,72
2014-04-03,05:38:45,0024a4dc00003354,fast,13.05,9,\N,90
2014-04-03,05:38:45,0024a4dc00003354,onramp,13.36,8,\N,78
2014-04-03,05:38:45,0024a4dc0000343c,slow,23.59,8,\N,42
2014-04-03,05:38:45,0024a4dc0000343c,fast,39.79,7,\N,36
2014-04-03,05:38:45,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:38:45,0024a4dc0000343b,offramp,8.32,4,\N,52
2014-04-03,05:38:45,0024a4dc0000343b,slow_entry,29.69,4,\N,14
2014-04-03,05:38:45,0024a4dc0000343b,fast_entry,34.01,5,\N,24
2014-04-03,05:38:45,0024a4dc0000343b,slow_exit,39.28,5,\N,22
2014-04-03,05:38:45,0024a4dc0000343b,fast_exit,33.52,7,\N,32
2014-04-03,05:38:45,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:38:45,0024a4dc00003445,offramp,7.32,3,\N,46
2014-04-03,05:38:45,0024a4dc00003445,slow_entry,32.36,3,\N,22
2014-04-03,05:38:45,0024a4dc00003445,fast_entry,26.69,7,\N,34
2014-04-03,05:38:45,0024a4dc00003445,slow_exit,50.76,4,\N,16
2014-04-03,05:38:45,0024a4dc00003445,fast_exit,26.07,7,\N,30
2014-04-03,05:38:45,0024a4dc00003357,slow,13.67,7,\N,62
2014-04-03,05:38:45,0024a4dc00003357,fast,13.49,7,\N,68
2014-04-03,05:38:45,0024a4dc00000ddd,slow,17.92,6,\N,44
2014-04-03,05:38:45,0024a4dc00000ddd,fast,28.29,7,\N,24
2014-04-03,05:38:45,0024a4dc00000ddd,offramp,3.18,1,\N,62
2014-04-03,05:38:45,0024a4dc00000ddd,queue,0.00,0,\N,-1
2014-04-03,05:38:45,0024a4dc00003355,slow,46.88,6,\N,14
2014-04-03,05:38:45,0024a4dc00003355,fast,34.88,7,\N,26
2014-04-03,05:38:45,0024a4dc00003355,onramp,5.60,3,\N,44
2014-04-03,05:38:45,0024a4dc00003355,slow_bis,50.76,7,\N,16
2014-04-03,05:38:45,0024a4dc00003355,fast_bis,47.58,6,\N,22
2014-04-03,05:38:45,0024a4dc000021d1,slow,21.22,7,\N,54
2014-04-03,05:38:45,0024a4dc000021d1,fast,20.26,9,\N,58
2014-04-03,05:38:45,0024a4dc000021d1,offramp,0.63,1,\N,40
2014-04-03,05:38:45,0024a4dc0000343f,slow,15.94,6,\N,70
2014-04-03,05:38:45,0024a4dc0000343f,fast,15.29,10,\N,76
2014-04-03,05:38:45,0024a4dc0000343f,onramp,9.45,5,\N,66
2014-04-03,05:38:45,0024a4dc00001b5c,,6.30,1,\N,-1
2014-04-03,05:38:45,0024a4dc000025ea,slow,10.26,6,\N,78
2014-04-03,05:38:45,0024a4dc000025ea,fast,12.11,8,\N,82
2014-04-03,05:38:45,0024a4dc000025ea,offramp,3.28,2,\N,82
2014-04-03,05:38:45,0024a4dc00001c99,queue,4.38,1,\N,-1
2014-04-03,05:38:45,0024a4dc000013c6,slow,10.52,6,\N,68
2014-04-03,05:38:45,0024a4dc000013c6,fast,23.13,12,\N,70
2014-04-03,05:38:45,0024a4dc000013c6,onramp,8.75,5,\N,58
2014-04-03,05:38:45,0024a4dc00003444,slow,3.13,1,\N,-1
2014-04-03,05:38:45,0024a4dc00003444,fast,8.46,4,\N,-1
2014-04-03,05:38:45,0024a4dc00003444,offramp,1.81,2,\N,66
2014-04-03,05:38:45,0024a4dc000025ec,slow,34.40,3,\N,28
2014-04-03,05:38:45,0024a4dc000025ec,fast,22.37,8,\N,42
2014-04-03,05:38:45,0024a4dc000025ec,onramp,32.36,3,\N,8
2014-04-03,05:38:45,0024a4dc0000343e,middle,1.85,1,\N,62
2014-04-03,05:38:45,0024a4dc0000343e,right,37.62,6,\N,16
2014-04-03,05:38:45,0024a4dc0000343e,left,6.74,4,\N,74
2014-04-03,05:39:00,0024a4dc00003356,slow,12.24,6,\N,66
2014-04-03,05:39:00,0024a4dc00003356,fast,16.98,9,\N,66
2014-04-03,05:39:00,0024a4dc00003356,onramp,16.59,8,\N,54
2014-04-03,05:39:00,0024a4dc00003354,slow,0.00,0,\N,-1
2014-04-03,05:39:00,0024a4dc00003354,fast,16.09,11,\N,90
2014-04-03,05:39:00,0024a4dc00003354,onramp,13.29,5,\N,74
2014-04-03,05:39:00,0024a4dc0000343c,slow,32.76,5,\N,34
2014-04-03,05:39:00,0024a4dc0000343c,fast,60.85,3,\N,14
2014-04-03,05:39:00,0024a4dc0000343b,onramp,3.28,1,\N,-1
2014-04-03,05:39:00,0024a4dc0000343b,offramp,7.77,3,\N,52
2014-04-03,05:39:00,0024a4dc0000343b,slow_entry,41.25,4,\N,14
2014-04-03,05:39:00,0024a4dc0000343b,fast_entry,47.89,3,\N,16
2014-04-03,05:39:00,0024a4dc0000343b,slow_exit,38.62,5,\N,20
2014-04-03,05:39:00,0024a4dc0000343b,fast_exit,17.21,5,\N,42
2014-04-03,05:39:00,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:39:00,0024a4dc00003445,offramp,16.09,6,\N,44
2014-04-03,05:39:00,0024a4dc00003445,slow_entry,28.35,5,\N,22
2014-04-03,05:39:00,0024a4dc00003445,fast_entry,34.13,9,\N,30
2014-04-03,05:39:00,0024a4dc00003445,slow_exit,12.33,4,\N,22
2014-04-03,05:39:00,0024a4dc00003445,fast_exit,31.81,7,\N,30
2014-04-03,05:39:00,0024a4dc00003357,slow,15.00,8,\N,66
2014-04-03,05:39:00,0024a4dc00003357,fast,18.02,8,\N,68
2014-04-03,05:39:00,0024a4dc00000ddd,slow,18.78,6,\N,44
2014-04-03,05:39:00,0024a4dc00000ddd,fast,30.29,8,\N,36
2014-04-03,05:39:00,0024a4dc00000ddd,offramp,3.44,1,\N,66
2014-04-03,05:39:00,0024a4dc00000ddd,queue,12.42,5,\N,46
2014-04-03,05:39:00,0024a4dc00003355,slow,42.01,3,\N,18
2014-04-03,05:39:00,0024a4dc00003355,fast,36.61,7,\N,34
2014-04-03,05:39:00,0024a4dc00003355,onramp,1.55,1,\N,-1
2014-04-03,05:39:00,0024a4dc00003355,slow_bis,32.88,7,\N,20
2014-04-03,05:39:00,0024a4dc00003355,fast_bis,29.10,8,\N,30
2014-04-03,05:39:00,0024a4dc000021d1,slow,8.88,3,\N,62
2014-04-03,05:39:00,0024a4dc000021d1,fast,22.55,11,\N,56
2014-04-03,05:39:00,0024a4dc000021d1,offramp,1.46,1,\N,86
2014-04-03,05:39:00,0024a4dc0000343f,slow,9.64,6,\N,66
2014-04-03,05:39:00,0024a4dc0000343f,fast,11.80,7,\N,76
2014-04-03,05:39:00,0024a4dc0000343f,onramp,5.21,3,\N,62
2014-04-03,05:39:00,0024a4dc00001b5c,,11.30,2,\N,-1
2014-04-03,05:39:00,0024a4dc000025ea,slow,13.70,6,\N,74
2014-04-03,05:39:00,0024a4dc000025ea,fast,14.92,11,\N,82
2014-04-03,05:39:00,0024a4dc000025ea,offramp,1.48,1,\N,76
2014-04-03,05:39:00,0024a4dc00001c99,queue,0.00,0,\N,-1
2014-04-03,05:39:00,0024a4dc000013c6,slow,9.14,4,\N,64
2014-04-03,05:39:00,0024a4dc000013c6,fast,12.03,8,\N,76
2014-04-03,05:39:00,0024a4dc000013c6,onramp,9.38,6,\N,74
2014-04-03,05:39:00,0024a4dc00003444,slow,11.67,3,\N,-1
2014-04-03,05:39:00,0024a4dc00003444,fast,12.40,4,\N,-1
2014-04-03,05:39:00,0024a4dc00003444,offramp,2.73,3,\N,74
2014-04-03,05:39:00,0024a4dc000025ec,slow,36.86,3,\N,-1
2014-04-03,05:39:00,0024a4dc000025ec,fast,13.44,4,\N,46
2014-04-03,05:39:00,0024a4dc000025ec,onramp,2.79,1,\N,-1
2014-04-03,05:39:00,0024a4dc0000343e,middle,6.77,4,\N,64
2014-04-03,05:39:00,0024a4dc0000343e,right,45.26,5,\N,18
2014-04-03,05:39:00,0024a4dc0000343e,left,7.01,4,\N,68
2014-04-03,05:39:15,0024a4dc00003356,slow,8.36,5,\N,66
2014-04-03,05:39:15,0024a4dc00003356,fast,13.15,8,\N,74
2014-04-03,05:39:15,0024a4dc00003356,onramp,15.89,7,\N,54
2014-04-03,05:39:15,0024a4dc00003354,slow,3.80,3,\N,72
2014-04-03,05:39:15,0024a4dc00003354,fast,25.30,15,\N,76
2014-04-03,05:39:15,0024a4dc00003354,onramp,14.41,8,\N,72
2014-04-03,05:39:15,0024a4dc0000343c,slow,38.59,7,\N,24
2014-04-03,05:39:15,0024a4dc0000343c,fast,45.73,6,\N,14
2014-04-03,05:39:15,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:39:15,0024a4dc0000343b,offramp,19.18,6,\N,46
2014-04-03,05:39:15,0024a4dc0000343b,slow_entry,68.85,3,\N,10
2014-04-03,05:39:15,0024a4dc0000343b,fast_entry,58.80,2,\N,12
2014-04-03,05:39:15,0024a4dc0000343b,slow_exit,47.37,5,\N,14
2014-04-03,05:39:15,0024a4dc0000343b,fast_exit,13.26,4,\N,40
2014-04-03,05:39:15,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:39:15,0024a4dc00003445,offramp,11.39,5,\N,42
2014-04-03,05:39:15,0024a4dc00003445,slow_entry,31.59,5,\N,20
2014-04-03,05:39:15,0024a4dc00003445,fast_entry,25.82,5,\N,28
2014-04-03,05:39:15,0024a4dc00003445,slow_exit,8.80,2,\N,32
2014-04-03,05:39:15,0024a4dc00003445,fast_exit,37.68,6,\N,28
2014-04-03,05:39:15,0024a4dc00003357,slow,15.70,7,\N,60
2014-04-03,05:39:15,0024a4dc00003357,fast,15.94,9,\N,68
2014-04-03,05:39:15,0024a4dc00000ddd,slow,19.18,7,\N,46
2014-04-03,05:39:15,0024a4dc00000ddd,fast,20.60,8,\N,48
2014-04-03,05:39:15,0024a4dc00000ddd,offramp,6.17,3,\N,58
2014-04-03,05:39:15,0024a4dc00000ddd,queue,12.92,4,\N,40
2014-04-03,05:39:15,0024a4dc00003355,slow,48.42,4,\N,16
2014-04-03,05:39:15,0024a4dc00003355,fast,40.21,5,\N,26
2014-04-03,05:39:15,0024a4dc00003355,onramp,4.96,3,\N,64
2014-04-03,05:39:15,0024a4dc00003355,slow_bis,32.81,7,\N,28
2014-04-03,05:39:15,0024a4dc00003355,fast_bis,33.59,7,\N,30
2014-04-03,05:39:15,0024a4dc000021d1,slow,23.91,9,\N,54
2014-04-03,05:39:15,0024a4dc000021d1,fast,25.65,12,\N,64
2014-04-03,05:39:15,0024a4dc000021d1,offramp,3.36,2,\N,58
2014-04-03,05:39:15,0024a4dc0000343f,slow,17.49,8,\N,68
2014-04-03,05:39:15,0024a4dc0000343f,fast,14.09,9,\N,76
2014-04-03,05:39:15,0024a4dc0000343f,onramp,1.82,1,\N,72
2014-04-03,05:39:15,0024a4dc00001b5c,,13.02,5,\N,-1
2014-04-03,05:39:15,0024a4dc000025ea,slow,11.85,5,\N,78
2014-04-03,05:39:15,0024a4dc000025ea,fast,10.43,8,\N,86
2014-04-03,05:39:15,0024a4dc000025ea,offramp,4.77,3,\N,76
2014-04-03,05:39:15,0024a4dc00001c99,queue,5.78,2,\N,-1
2014-04-03,05:39:15,0024a4dc000013c6,slow,14.78,7,\N,68
2014-04-03,05:39:15,0024a4dc000013c6,fast,9.11,7,\N,82
2014-04-03,05:39:15,0024a4dc000013c6,onramp,2.73,2,\N,72
2014-04-03,05:39:15,0024a4dc00003444,slow,9.57,2,\N,-1
2014-04-03,05:39:15,0024a4dc00003444,fast,23.85,4,\N,-1
2014-04-03,05:39:15,0024a4dc00003444,offramp,1.74,1,\N,64
2014-04-03,05:39:15,0024a4dc000025ec,slow,34.31,3,\N,8
2014-04-03,05:39:15,0024a4dc000025ec,fast,22.99,9,\N,42
2014-04-03,05:39:15,0024a4dc000025ec,onramp,9.36,1,\N,-1
2014-04-03,05:39:15,0024a4dc0000343e,middle,12.63,6,\N,60
2014-04-03,05:39:15,0024a4dc0000343e,right,51.26,6,\N,20
2014-04-03,05:39:15,0024a4dc0000343e,left,10.78,4,\N,68
2014-04-03,05:39:30,0024a4dc00003356,slow,8.93,5,\N,72
2014-04-03,05:39:30,0024a4dc00003356,fast,11.82,7,\N,66
2014-04-03,05:39:30,0024a4dc00003356,onramp,0.00,0,\N,-1
2014-04-03,05:39:30,0024a4dc00003354,slow,9.77,4,\N,58
2014-04-03,05:39:30,0024a4dc00003354,fast,23.85,14,\N,68
2014-04-03,05:39:30,0024a4dc00003354,onramp,21.04,10,\N,60
2014-04-03,05:39:30,0024a4dc0000343c,slow,22.55,7,\N,34
2014-04-03,05:39:30,0024a4dc0000343c,fast,29.58,8,\N,34
2014-04-03,05:39:30,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:39:30,0024a4dc0000343b,offramp,6.98,3,\N,56
2014-04-03,05:39:30,0024a4dc0000343b,slow_entry,55.57,3,\N,6
2014-04-03,05:39:30,0024a4dc0000343b,fast_entry,66.48,2,\N,10
2014-04-03,05:39:30,0024a4dc0000343b,slow_exit,42.67,5,\N,14
2014-04-03,05:39:30,0024a4dc0000343b,fast_exit,20.55,5,\N,44
2014-04-03,05:39:30,0024a4dc00003445,onramp,2.79,1,\N,42
2014-04-03,05:39:30,0024a4dc00003445,offramp,16.28,4,\N,46
2014-04-03,05:39:30,0024a4dc00003445,slow_entry,28.59,5,\N,24
2014-04-03,05:39:30,0024a4dc00003445,fast_entry,29.77,6,\N,32
2014-04-03,05:39:30,0024a4dc00003445,slow_exit,16.16,4,\N,48
2014-04-03,05:39:30,0024a4dc00003445,fast_exit,32.58,5,\N,24
2014-04-03,05:39:30,0024a4dc00003357,slow,16.33,8,\N,62
2014-04-03,05:39:30,0024a4dc00003357,fast,18.78,10,\N,66
2014-04-03,05:39:30,0024a4dc00000ddd,slow,17.28,7,\N,48
2014-04-03,05:39:30,0024a4dc00000ddd,fast,12.08,5,\N,52
2014-04-03,05:39:30,0024a4dc00000ddd,offramp,12.03,2,\N,64
2014-04-03,05:39:30,0024a4dc00000ddd,queue,6.25,2,\N,38
2014-04-03,05:39:30,0024a4dc00003355,slow,45.08,3,\N,14
2014-04-03,05:39:30,0024a4dc00003355,fast,29.45,8,\N,28
2014-04-03,05:39:30,0024a4dc00003355,onramp,12.21,5,\N,46
2014-04-03,05:39:30,0024a4dc00003355,slow_bis,24.97,7,\N,34
2014-04-03,05:39:30,0024a4dc00003355,fast_bis,30.81,9,\N,38
2014-04-03,05:39:30,0024a4dc000021d1,slow,20.08,9,\N,56
2014-04-03,05:39:30,0024a4dc000021d1,fast,18.44,8,\N,64
2014-04-03,05:39:30,0024a4dc000021d1,offramp,1.61,1,\N,62
2014-04-03,05:39:30,0024a4dc0000343f,slow,9.82,4,\N,66
2014-04-03,05:39:30,0024a4dc0000343f,fast,16.59,9,\N,66
2014-04-03,05:39:30,0024a4dc0000343f,onramp,7.29,4,\N,78
2014-04-03,05:39:30,0024a4dc00001b5c,,0.00,0,\N,-1
2014-04-03,05:39:30,0024a4dc000025ea,slow,11.04,4,\N,76
2014-04-03,05:39:30,0024a4dc000025ea,fast,14.49,9,\N,78
2014-04-03,05:39:30,0024a4dc000025ea,offramp,1.80,1,\N,92
2014-04-03,05:39:30,0024a4dc00001c99,queue,6.04,2,\N,-1
2014-04-03,05:39:30,0024a4dc000013c6,slow,16.91,7,\N,66
2014-04-03,05:39:30,0024a4dc000013c6,fast,9.14,7,\N,84
2014-04-03,05:39:30,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:39:30,0024a4dc00003444,slow,12.33,1,\N,-1
2014-04-03,05:39:30,0024a4dc00003444,fast,28.87,4,\N,-1
2014-04-03,05:39:30,0024a4dc00003444,offramp,4.92,2,\N,66
2014-04-03,05:39:30,0024a4dc000025ec,slow,48.48,3,\N,-1
2014-04-03,05:39:30,0024a4dc000025ec,fast,5.52,2,\N,50
2014-04-03,05:39:30,0024a4dc000025ec,onramp,44.64,3,\N,8
2014-04-03,05:39:30,0024a4dc0000343e,middle,13.57,6,\N,54
2014-04-03,05:39:30,0024a4dc0000343e,right,41.82,8,\N,24
2014-04-03,05:39:30,0024a4dc0000343e,left,10.47,4,\N,64
2014-04-03,05:39:45,0024a4dc00001b5c,,0.83,1,\N,-1
2014-04-03,05:39:45,0024a4dc00001c99,queue,5.10,2,\N,-1
2014-04-03,05:40:00,0024a4dc00003356,slow,3.31,2,\N,78
